id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time,x_fwhm_init,y_fwhm_init,x_fwhm_fit,y_fwhm_fit,x_fwhm_err,y_fwhm_err
46.0,46.0,1.0,23.533778438162294,349.24403712759135,1602.5792413417978,9315.657541251672,348.9915216224436,1602.8759775000572,1890.936457149761,0.028790209074479958,0.028826361681655276,20.215434956346478,625.0,0.7773470715115475,0.00033823532156985553,0.0,45.755769812227776,-54.953333170885706,3.7123956175832973e-06,2.082881820797411e-06,57374.24065968833,,,,,,
45.0,45.0,1.0,23.757050239433674,1678.7950571342287,1599.5617974446861,9038.267690646213,1678.801907458852,1599.143730543043,1683.6615545964794,0.03307308983897195,0.03306866402889731,20.662786279106463,625.0,0.905907495128743,0.005253050019932384,0.0,45.7573233845246,-55.05050806350648,4.2691192589927596e-06,2.394050945042636e-06,57374.24065968833,,,,,,
44.0,44.0,1.0,23.260702720055214,1585.34218637162,1551.4721318152024,8523.60703199777,1585.0335178362889,1551.0418861476405,1295.0086180255475,0.03997783828627628,0.039975653973091,19.211822483583234,625.0,1.0963199857346455,0.0016132561865718081,0.0,45.751045405296054,-55.043687947488245,5.159619966832452e-06,2.8940846661384967e-06,57374.24065968833,,,,,,
43.0,43.0,1.0,24.03159836011055,1131.0112186122146,1498.0372676660177,10850.143731121028,1131.346171772116,1497.973336748693,3325.2509552856623,0.01951065712118984,0.01952030206652958,24.081987721019143,625.0,0.5219332196211365,0.0006674861697513445,0.0,45.74359783867113,-55.01056560658916,2.5172243596216504e-06,1.4123852096759038e-06,57374.24065968833,,,,,,
42.0,42.0,1.0,24.987690382474206,1760.8122301354183,1478.9578720447848,13467.661485591307,1761.2463277808108,1478.8665874155909,5583.069127126155,0.014321111888960231,0.014314397755313128,29.664451126377212,625.0,0.35739568668431626,0.004686936266142723,0.0,45.74209903858584,-55.056619334845095,1.8479585648378816e-06,1.036907626428274e-06,57374.24065968833,,,,,,
41.0,41.0,1.0,24.1477079841712,86.88553470905994,1476.5102881434275,8833.008985719476,86.74291822750739,1476.9011448335912,913.2978729959185,0.06641288820985744,0.06648695922550267,22.521417779681485,625.0,1.7761089283895581,-0.0006680838068319305,0.0,45.73934390484969,-54.93426661566724,8.556830671579974e-06,4.804947216996425e-06,57374.24065968833,,,,,,
40.0,40.0,1.0,26.282066115182843,240.6205362088795,1431.432554764769,52313.5633877538,240.61229560068344,1431.1188940377126,40698.88889929325,0.009221113902786399,0.009230529787864697,139.34019718917557,625.0,0.16864912402232932,0.0024770015458979618,0.0,45.73375064265931,-54.945534416340884,1.1882381159011857e-06,6.672772414617612e-07,57374.24065968833,,,,,,
39.0,39.0,1.0,23.999554976438866,597.6098864251355,1428.8969683760363,9729.347851351858,597.6312675053548,1428.9136378374396,2314.9195034943164,0.025968455091848933,0.025990897767004004,22.318161587288625,625.0,0.7065855061560208,0.00456849572506788,0.0,45.73400267090504,-54.97161466014892,3.348025252591924e-06,1.879631085444089e-06,57374.24065968833,,,,,,
38.0,38.0,1.0,28.76580318391632,1803.2662098861172,1423.7304065288483,59418.02004154949,1803.474931695195,1423.2104746230737,47042.68665598528,0.008811107729710404,0.008805568383316014,153.77101483844993,625.0,0.16338022323113935,0.0009141065767962486,0.0,45.735058020306454,-55.05974497040651,1.1367851939780849e-06,6.380314871989867e-07,57374.24065968833,,,,,,
37.0,37.0,1.0,36.281340539455414,2031.1116658474336,1333.3799903243282,160663.80661448574,2031.3915534627931,1333.6109960777148,144683.1426340117,0.012421418365338131,0.012406480457124931,666.5245430526621,625.0,0.17994997831596016,0.004267171298204943,0.0,45.7239494741486,-55.076468683472314,1.6021226727502835e-06,8.996289437845917e-07,57374.24065968833,,,,,,
47.0,47.0,1.0,24.116341697758642,890.2998466053403,1640.07429358335,11922.9035416316,890.5086158379709,1639.4087974973786,4307.053411390982,0.014900875409669766,0.014915356750261507,23.828224932603348,625.0,0.38877765314219903,0.002795286146061889,0.0,45.76125383242434,-54.99286799843212,1.922899080852858e-06,1.078288441647146e-06,57374.24065968833,,,,,,
35.0,35.0,1.0,24.16377458040295,1044.6646677614028,1309.6482869301915,9367.239006106385,1044.1987753351655,1309.722036647008,1945.6230721375143,0.031340763643636846,0.03135080932701403,22.63219302904821,625.0,0.8426548525510642,-0.0021913683041401883,0.0,45.71947601359129,-55.004324477021484,4.041178549130109e-06,2.2694918868637615e-06,57374.24065968833,,,,,,
34.0,34.0,1.0,26.99828669112948,1824.3209071076558,1282.6212686352794,31154.087916311022,1824.4851131132248,1282.1405230961818,21437.432979364352,0.009241128876940476,0.009233151747314478,73.4850105995941,625.0,0.18344061466271067,0.0015063963822536267,0.0,45.71708187208072,-55.061377239335926,1.191814412493386e-06,6.693518486144967e-07,57374.24065968833,,,,,,
33.0,33.0,1.0,24.67241073476857,1854.9600027993627,1247.6566707122538,8403.17458884698,1855.0791486746166,1247.928044428109,692.4275995348464,0.07859849396085755,0.07852263147109693,20.186795731283773,625.0,2.141534505461573,0.013275764713952051,0.0,45.71275794008929,-55.063636873961904,1.0135802185118337e-05,5.693420220609369e-06,57374.24065968833,,,,,,
32.0,32.0,1.0,44.59848465582337,127.48173772827035,1221.4148095635308,255031.63934319487,126.99863022314003,1221.679250781006,221218.5293294607,0.008652758445170867,0.008659312603246918,710.606835556784,625.0,0.15950633723623212,0.0029323487031035853,0.0,45.70693677918742,-54.93737457177088,1.114151594094892e-06,6.263314560328581e-07,57374.24065968833,,,,,,
31.0,31.0,1.0,22.366185897435898,358.8679050962538,1218.5269472940413,8068.90064260102,359.25296959169754,1217.5985948278435,977.6684278563769,0.0527009895450396,0.05273758415395895,19.12713677552969,625.0,1.4156699261499317,-0.0004442618720636991,0.0,45.706752098772455,-54.95434047855113,6.788449802286323e-06,3.81545470418132e-06,57374.24065968833,,,,,,
30.0,30.0,1.0,43.565634859019326,1827.3061285293595,1215.1773728422415,57036.51410335085,1826.9652365866998,1214.9420889843534,37499.21054272656,0.02478748592846619,0.02476384329741453,344.7751091349138,625.0,0.5410166233430341,0.002421320614222477,0.0,45.70850720226681,-55.06160360792971,3.1962515691930093e-06,1.7956327411638995e-06,57374.24065968833,,,,,,
29.0,29.0,1.0,30.78642453033912,1381.0396779180983,1178.1097099703713,56228.21348225336,1381.348262092077,1177.9148998362468,44158.59270412728,0.008812606236782894,0.008810254151690648,144.39439515348832,625.0,0.17300440260032424,0.0022078251197230935,0.0,45.70315363062414,-55.029052915081444,1.136163611192842e-06,6.3838322716947e-07,57374.24065968833,,,,,,
28.0,28.0,1.0,28.57329443389294,333.2780469968291,1166.683710112388,41667.09064107,332.9014404451253,1166.1942489579667,30699.21251300162,0.008862672291989006,0.00886835212871147,100.99966243784452,625.0,0.17929793898077945,0.0009417424370182771,0.0,45.70017150042148,-54.95244870549153,1.1414095268946767e-06,6.416888922444741e-07,57374.24065968833,,,,,,
27.0,27.0,1.0,23.46116150199593,911.912805529009,1072.6633691850827,8845.87398619876,911.7553188900223,1072.6727665791475,1468.6570279369364,0.037161593639791345,0.03716767968924544,20.255320079989435,625.0,0.9976769957741245,0.00010664123111805401,0.0,45.68907723895998,-54.9948000416841,4.788305410841076e-06,2.69201538571906e-06,57374.24065968833,,,,,,
36.0,36.0,1.0,28.87839960811114,657.2720566143119,1314.4596086265262,65313.53645185651,656.9280340955683,1314.6985765042273,52180.05542776034,0.008931801656462311,0.008937743708402751,173.01225017330557,625.0,0.1647926879020723,0.003054417277368231,0.0,45.71954608308937,-54.97602307582168,1.151271781907326e-06,6.466532695981186e-07,57374.24065968833,,,,,,
66.0,65.0,1.0,24.483646260711538,1135.108063358173,2307.718622472278,11203.375341530576,1135.1380781761654,2307.6855660751803,3508.2049464786896,0.017163528872697602,0.017199997770169007,22.65902351205334,625.0,0.464154475178215,0.002222266388947973,0.0,45.84683275038075,-55.010222986006355,2.220297581345676e-06,1.240552997217037e-06,57374.24121741996,,,,,,
67.0,66.0,1.0,22.623186178082463,1300.7770615145703,2333.930299563205,8107.615274994234,1300.9309192223209,2333.8506481732443,935.99039727399,0.051464510770769856,0.0515661944381565,18.125769012866506,625.0,1.4280552216569629,0.0008449566344633292,0.0,45.85044874873905,-55.022316892418814,6.658724267083471e-06,3.7197591922222273e-06,57374.24121741996,,,,,,
68.0,67.0,1.0,23.587842875513537,184.86938448548563,2397.143998903653,8990.013100111933,185.08437726085558,2396.940203792694,1776.8186153032016,0.029452867105004964,0.029541454220162296,19.702073257822452,625.0,0.8148236597132928,0.003746904254340568,0.0,45.856558311858315,-54.9407557742027,3.807208493356029e-06,2.127427798370718e-06,57374.24121741996,,,,,,
73.0,72.0,1.0,30.559089483674043,916.7592194563871,2616.5260560728702,109780.69876112936,916.4825364690814,2616.049442359345,91668.78772668383,0.009531502074775575,0.009561632099265607,328.9703979176897,625.0,0.1719175898806918,-0.0011133821950597231,0.0,45.88572178738811,-54.99399955262863,1.2342597912606834e-06,6.884569856424605e-07,57374.24121741996,,,,,,
70.0,69.0,1.0,24.962241959884174,555.9265565506279,2536.585572020463,12022.601349217775,556.0716779956947,2536.6181909083043,3930.4375567892125,0.02165783923246801,0.021727700426704126,32.05119820231309,625.0,0.5515852826036718,-0.0002519003885316286,0.0,45.87497325942128,-54.96773744051992,2.8026028573435724e-06,1.5643197173176304e-06,57374.24121741996,,,,,,
71.0,70.0,1.0,24.40561873824508,1660.2291290820494,2582.7405984311304,18046.232331361,1660.2037689151612,2583.1703393722655,9772.502556113599,0.010530130366721784,0.010551826039861665,38.723475647191606,625.0,0.24001908225516888,0.002128476288835606,0.0,45.88284970933612,-55.048368894490444,1.3638296394447025e-06,7.607708880641439e-07,57374.24121741996,,,,,,
72.0,71.0,1.0,22.30056969594147,502.7867713894195,2586.396241894678,8084.794186105374,503.15410002201867,2586.511172072248,930.8425510318818,0.052311215503563276,0.05248854858898665,18.33558727865988,625.0,1.4733473106141906,-0.0006806817595970032,0.0,45.8812266791181,-54.9638321209256,6.77012675964761e-06,3.7779063646325994e-06,57374.24121741996,,,,,,
53.0,52.0,1.0,24.373850718583213,511.2043081542299,1854.8201449361763,24021.61582388115,511.1302219515345,1854.2053405271147,15057.523181284805,0.011394528493908066,0.011413586807556247,64.55086390917381,625.0,0.22816806189431824,0.0004853433372020789,0.0,45.78806132664896,-54.964977107178285,1.4708257154438797e-06,8.240547941795739e-07,57374.24121741996,,,,,,
69.0,68.0,1.0,24.241946039528685,1943.6879699933402,2442.9194355563627,11783.755224326596,1943.90952602974,2443.264197265961,4231.5126991119005,0.015365909461937558,0.015383609448587372,24.456343979754408,625.0,0.40145703188622717,0.0025140504294902423,0.0,45.86549938952112,-55.06921839125463,1.9889962956654017e-06,1.1104634296543736e-06,57374.24121741996,,,,,,
65.0,64.0,1.0,22.839062508116378,89.32953650395355,2289.6811228073525,9743.535619344137,89.28994150877382,2289.6967659207317,2536.743595598046,0.021344367564034683,0.02140320992019628,20.382002235047477,625.0,0.5814129247930734,-0.00040476826360185634,0.0,45.842758484591464,-54.93384461685238,2.757511346374031e-06,1.5419430070551243e-06,57374.24121741996,,,,,,
60.0,59.0,1.0,22.779032641443713,712.7089338504688,2117.9241743202656,9648.361802830104,712.3873529011339,2117.7913550325,2371.205297885648,0.022679731803300227,0.0227272260276924,20.237200580541714,625.0,0.6239794004973774,0.001189380079321084,0.0,45.82193997188475,-54.979483383031685,2.9308445164133445e-06,1.6395704705018943e-06,57374.24121741996,,,,,,
63.0,62.0,1.0,25.064471591602675,1838.2703901590496,2215.2704283564667,21752.928340444912,1838.212325361915,2215.4388562706304,13054.912897265074,0.010361855327066887,0.010370187204619878,50.87145489728144,625.0,0.22867935242951415,0.002125251144774954,0.0,45.836255784268296,-55.06167615555206,1.3401810790014679e-06,7.491681444093956e-07,57374.24121741996,,,,,,
62.0,61.0,1.0,23.398006996866002,1338.68741937152,2153.237126469845,8144.999605472796,1339.0042520150294,2152.9012241013706,878.7703112510502,0.05682109082069681,0.05690606560139115,18.784435595142906,625.0,1.6092809574287528,0.004946259392750824,0.0,45.82745238198027,-55.02524077931358,7.3471309178785305e-06,4.108405946112725e-06,57374.24121741996,,,,,,
61.0,60.0,1.0,27.23187670606248,2022.4073648613953,2150.720841047958,10145.624252265525,2022.7812443975808,2150.186956396232,1401.130607178023,0.05434464605153643,0.054359834065369005,28.627539347950112,625.0,1.5449928280630256,-0.00821607214913247,0.0,45.82823453311102,-55.075217900375314,7.026854383695991e-06,3.929661488655256e-06,57374.24121741996,,,,,,
59.0,58.0,1.0,23.973816991368416,1124.4990664168736,2033.2772877682114,12740.45657472914,1124.286334221671,2032.9719287345138,4926.103875969183,0.014479603541547292,0.01450146659173366,26.833468520214566,625.0,0.37489852756606884,0.002595405272448593,0.0,45.81181618034361,-55.009641842032984,1.8712784495278356e-06,1.0471132796396887e-06,57374.24121741996,,,,,,
58.0,57.0,1.0,23.265714923711293,1152.8313118599208,2014.1640194390525,8768.51753907419,1152.365489611922,2013.9584866843422,1430.3939768240666,0.03486332805540506,0.03491338237750109,18.759661633793268,625.0,0.9612694364215482,0.0007341876233837372,0.0,45.809439364489435,-55.01170797519393,4.505367066087729e-06,2.5213068681750883e-06,57374.24121741996,,,,,,
57.0,56.0,1.0,46.73850749401336,1318.8763244913132,2011.4840800277125,217651.46073312112,1318.47151064715,2011.5677490326373,185976.33962852697,0.009389188411381989,0.009400591109284614,656.8075563315216,625.0,0.17723616010559415,0.0023818387162869072,0.0,45.80940470969628,-55.02384816864049,1.2134510782857433e-06,6.790600437511785e-07,57374.24121741996,,,,,,
56.0,55.0,1.0,24.58813375537678,1134.5127244138005,1906.483716407124,11232.455602550066,1134.3233275251,1906.6370660630616,3689.6283950013635,0.017632799239302773,0.017654593037402484,24.471530513573178,625.0,0.476835798166194,0.004162139242933929,0.0,45.79573521155297,-55.010469592231246,2.2778399682010786e-06,1.2754534068903922e-06,57374.24121741996,,,,,,
55.0,54.0,1.0,23.330804404565846,944.370216914414,1890.6127294040868,10706.386566716945,944.2182967460556,1890.6979803418717,3185.2315155830374,0.01937337847581176,0.019400739794544947,23.21357065653999,625.0,0.5163916289710196,-0.0013411444248606313,0.0,45.79340026981739,-54.996590301719635,2.5022148690823087e-06,1.40129793635424e-06,57374.24121741996,,,,,,
54.0,53.0,1.0,22.80914555320257,180.7458711501992,1890.249977289798,8188.655942759654,180.39393283586395,1890.4610146370542,979.2867378892024,0.050869113422332586,0.05096396854310329,18.74381030259739,625.0,1.4331258824420743,0.006831995496363029,0.0,45.79214363847308,-54.94079540565601,6.563778072177229e-06,3.677816778235865e-06,57374.24121741996,,,,,,
74.0,73.0,1.0,24.17763468314861,2033.2248953384606,2617.095729505009,10221.7367410043,2033.179915388062,2616.7718901231706,2781.6036050481107,0.028096844842345807,0.028136931656667773,29.40014935731544,625.0,0.7083764447516505,0.007959580178396963,0.0,45.88779089228616,-55.07559884458929,3.639221382911728e-06,2.0297890230835947e-06,57374.24121741996,,,,,,
64.0,63.0,1.0,23.428760447053826,1649.5077998369159,2240.3675261122644,8331.391079098456,1649.3872766204977,2240.772852457007,1108.6228124132253,0.04773741725273774,0.04779518475582416,19.9064429034285,625.0,1.331028405354675,0.0015324536799860347,0.0,45.83917214952573,-55.047855477469795,6.174900697430985e-06,3.451219193095767e-06,57374.24121741996,,,,,,
75.0,74.0,1.0,23.64687354655205,782.4372211301513,2706.8851412696204,8653.385959590118,782.674980869962,2707.1919485033854,1070.7308055876304,0.058943180178516026,0.059151648286299735,23.766715125599205,625.0,1.628442157301618,-0.013118799221692545,0.0,45.89708312198328,-54.98414947988866,7.634561086433678e-06,4.256457415863224e-06,57374.24121741996,,,,,,
86.0,85.0,1.0,22.679184954390564,1373.7360092931674,3103.4996876112295,8045.893521644022,1374.0987596191796,3102.9880335951757,861.3666064355197,0.05932817998420816,0.059569916765701676,19.24950108987162,625.0,1.637432705969917,0.008797934020353757,0.0,45.94857135570891,-55.02701586216651,7.700247849129482e-06,4.2816673371248726e-06,57374.24121741996,,,,,,
77.0,76.0,1.0,23.495428921313994,878.0739794383256,2765.865574171527,8850.723771751118,877.6342522519823,2766.317001995469,1632.6215193205524,0.03250601231137615,0.03262381437153602,19.985879137838925,625.0,0.9053568523944087,0.000667869553821382,0.0,45.90478051584719,-54.99103672880559,4.211698616529702e-06,2.3471739964975313e-06,57374.24121741996,,,,,,
52.0,51.0,1.0,23.272911728931078,1884.133774848296,1836.5370414848244,8117.374486296511,1884.0584625341576,1836.0184587037581,877.1278621913233,0.05971226509196965,0.05970665481179872,19.68768045914016,625.0,1.6852094411254959,0.005767934335083552,0.0,45.78791733738318,-55.065317617909955,7.713165715017567e-06,4.320452873685099e-06,57374.24121741996,,,,,,
98.0,104.0,1.0,23.093808815397068,1947.4452102842206,4083.5350651918316,8073.107591058657,1946.9125201669879,4082.9782806331264,870.9094740908166,0.06932526325720983,0.06979519610348432,22.772693472476384,550.0,1.5845780550924757,0.0025397938404331947,1.0,46.074574617685265,-55.06792823562451,9.04058524042739e-06,4.993079045334525e-06,57374.24121741996,,,,,,
