id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fwhm_init,y_fwhm_init,x_fit,y_fit,flux_fit,x_fwhm_fit,y_fwhm_fit,x_err,y_err,flux_err,x_fwhm_err,y_fwhm_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time
5.0,5.0,1.0,41.69884160250554,1145.0037623108988,209.77970286170302,15861.285384409466,1.0,1.0,1144.6088452347124,210.0128944052197,3116.1605468329517,7.0640142879233965,7.969800362141448,0.14099918818560192,0.15883880809509668,145.72307914854582,0.3335211059682176,0.37545507748111956,625.0,1.4876416565273787,0.001259400380747111,0.0,45.5793855535446,-55.012324686190965,2.042702659821316e-05,1.022153132623771e-05,57374.24065968833
4.0,4.0,1.0,28.526068490649024,1296.279885229077,181.9835224511714,45095.13007850558,1.0,1.0,1296.2585983840372,181.82127188968,33963.79581335713,4.32044194613393,4.572036666536635,0.0078102368102593136,0.008239528008431762,142.56431944382638,0.018606615829800943,0.01962071261173175,625.0,0.16566425781645677,0.0018789204685311746,0.0,45.57596485994994,-55.023425715672296,1.0604621678567128e-06,5.66555961256654e-07,57374.24065968833
3.0,3.0,1.0,22.92460333399412,1303.983750709231,79.91420876476563,8471.952271935404,1.0,1.0,1303.5893880229294,79.71311545927301,1247.7120839578881,4.368881999500417,4.8514818821639665,0.04167986518565706,0.046096560897984105,27.647285197856167,0.09926920948472351,0.10963463165406077,625.0,1.091966020623844,0.004008723365427702,0.0,45.562942900647705,-55.02401573889291,5.929847048946613e-06,3.022940958885556e-06,57374.24065968833
46.0,46.0,1.0,23.916433722285902,1678.8459977754899,1599.3570778366206,9039.4094063942,1.0,1.0,1678.8006732626532,1599.1396232862867,1611.5339568803158,4.064204454996566,4.448304435694488,0.03043152806626432,0.03320428737912368,27.929206595572,0.07255697845333689,0.07901676156957144,625.0,0.9529401362260768,0.0004337396123729189,0.0,45.75732285862779,-55.0505079762085,4.2824293586818385e-06,2.200864209100928e-06,57374.24065968833
11.0,11.0,1.0,22.906959362519096,321.02869981784653,428.6255970643633,7869.483224468867,1.0,1.0,320.5804654706419,429.1084556468908,610.886861334392,4.084267278138257,4.648043899236475,0.07519591636769701,0.08531280987803203,26.121741315625545,0.17955887978900617,0.20306726649472984,625.0,2.2827087524575984,-0.0008519982941111766,0.0,45.606318188879946,-54.951988350204104,1.095634355152697e-05,5.445942427684258e-06,57374.24065968833
23.0,23.0,1.0,27.068541386681147,1246.1175828241921,936.7914038235639,30822.897374342803,1.0,1.0,1245.7794048695396,936.8372146500674,21071.570227113967,4.248765794518288,4.576251414005026,0.007867769129290762,0.008451918182594156,90.5732400833695,0.018752383889577687,0.02011786653919585,625.0,0.18325975687497986,0.0009295791107856867,0.0,45.67221919355983,-55.019297859747084,1.088540194871257e-06,5.698032836676248e-07,57374.24065968833
2.0,2.0,1.0,24.281422405499512,1478.1586171864574,44.05269476926548,16529.58433973563,1.0,1.0,1478.2039054142845,44.395858800137525,8428.383250670686,4.313027489074906,4.594880875748591,0.010662649705971854,0.01131606472716965,48.35346478827421,0.025396093674789427,0.02694428141690533,625.0,0.2569175179487144,0.002951685332440246,0.0,45.55863101696447,-55.036800380401615,1.4565887127560018e-06,7.73682721444402e-07,57374.24065968833
39.0,39.0,1.0,28.793440628051755,1803.3234865079598,1423.5246087305222,59423.63066380874,1.0,1.0,1803.4785450525028,1423.2093409028932,46879.36584448974,4.2324171766620635,4.606140550087773,0.007335285630694319,0.007953421388497134,188.21217012900507,0.01746817902779305,0.018918355735335356,625.0,0.15564947072857718,0.0006236209078222171,0.0,45.7350578808951,-55.05974523533732,1.0258621330194728e-06,5.307335442239491e-07,57374.24065968833
44.0,44.0,1.0,23.517139170592998,1131.0961876565814,1497.7853350455184,10847.339494264079,1.0,1.0,1131.3503541809257,1497.9738587186732,3290.5657022244372,4.210220466052136,4.500682746415252,0.01769668286044273,0.018901887611054245,32.10643232100502,0.04219487812342782,0.04497726081936285,625.0,0.504982134073938,-0.00021005910854445033,0.0,45.74359791146661,-55.01056591188208,2.4356853245421917e-06,1.2802454563143328e-06,57374.24065968833
43.0,43.0,1.0,25.020222167968747,1760.9065715722709,1478.6834592026626,13467.424061650823,1.0,1.0,1761.2526382996512,1478.8644381331158,5528.396493517916,4.149580451152085,4.63343139570734,0.012318323896660675,0.013697150966153647,37.99927010131335,0.029350541425617785,0.032574344871784844,625.0,0.3425294339763604,0.004259413725319049,0.0,45.74209877363285,-55.05661979764941,1.7662243010363454e-06,8.90932078334572e-07,57374.24065968833
42.0,42.0,1.0,24.270045987490953,87.14100217987024,1476.8139719462847,8831.405301687992,1.0,1.0,86.7121568145137,1476.9400523743884,1256.0652873916385,5.7004879328978015,6.1993880644101464,0.07363913364321632,0.08008881120758758,37.94116503424977,0.17466641949843845,0.1896461722212949,625.0,1.1855249946906554,0.006487906637377868,0.0,45.7393488072826,-54.934264343116304,1.0297793870961414e-05,5.323471512497235e-06,57374.24065968833
41.0,41.0,1.0,26.27997862690627,240.77425051518375,1431.366153182126,52313.03515343248,1.0,1.0,240.61227017500684,1431.1185541714067,40638.81297228681,4.26629773989236,4.590105437451013,0.008123121292489394,0.00874129989484413,179.92660434354644,0.019375099080217725,0.020793666409779026,625.0,0.16100621526097914,0.0024294505405167885,0.0,45.733750599377984,-54.945534414711716,1.1243495094959144e-06,5.874132611438654e-07,57374.24065968833
40.0,40.0,1.0,23.906803316204858,597.7253170161126,1428.6802978974208,9728.75077589111,1.0,1.0,597.6324009886692,1428.9122824353985,2278.1731836730105,4.265833642282201,4.443786635052801,0.02465513899178309,0.025701714108906412,30.607573909383905,0.05879734697453274,0.06118017026872623,625.0,0.7112334721334815,0.0038649122742618696,0.0,45.73400250001442,-54.97161474387085,3.3092479796437146e-06,1.7838801937841708e-06,57374.24065968833
24.0,24.0,1.0,24.423474050994614,1358.496930631948,947.0881221712084,9361.39622613185,1.0,1.0,1359.0356774847305,947.5753315826936,1876.3709855922027,4.2076851302563645,4.293199287430596,0.028348316195335017,0.02887744600365059,29.325933081738746,0.06757121555859272,0.06883533479761415,625.0,0.8604965476710098,-0.004973291339102615,0.0,45.673742053621524,-55.02756963377183,3.7219929893694825e-06,2.0540716363370848e-06,57374.24065968833
38.0,38.0,1.0,36.6723745862643,2031.1486098329335,1333.1157604785124,160620.10956384242,1.0,1.0,2031.405833249554,1333.6100198279717,138564.32905507882,3.877625014499598,4.602672372563138,0.006436478353996337,0.007577560441737329,530.5401890288857,0.015351697521488326,0.018026710662527645,625.0,0.1429097020135726,0.002423375419702951,0.0,45.723949369967535,-55.07646972812139,9.768854454250686e-07,4.6537989817352354e-07,57374.24065968833
37.0,37.0,1.0,28.36711722226879,657.37807828308,1314.317557513587,65306.657119918455,1.0,1.0,656.9295500273291,1314.7017901302966,52270.44698865366,4.269909338972206,4.609121374099191,0.007778398820939846,0.008391191904263321,221.3299779915383,0.01854864681050999,0.01996221764723863,625.0,0.15491258363112428,0.002841530500261212,0.0,45.7195464945616,-54.97602318445133,1.0799839316177895e-06,5.627461732160555e-07,57374.24065968833
35.0,35.0,1.0,27.016235931677755,1824.3973965531898,1282.3533063416853,31151.820361938666,1.0,1.0,1824.4893106157708,1282.1395565070638,21232.754335213827,4.219321964061966,4.563755825786777,0.00787608341775166,0.008484750083316402,91.7974071495294,0.018756525596700636,0.020189694048348326,625.0,0.17677102822866775,0.0009452381097015456,0.0,45.71708175468559,-55.061377546849556,1.09433158002048e-06,5.700639604810931e-07,57374.24065968833
36.0,36.0,1.0,23.778959660590452,1043.7806516740584,1309.4832374305136,9384.676615415836,1.0,1.0,1044.198156450617,1309.726790861077,1982.927489311598,4.2695518462551405,4.693706484108683,0.028266178311089116,0.031018472536967902,30.492056287453163,0.0673801553252984,0.07376516393743382,625.0,0.7836802266706738,0.004126839032385443,0.0,45.719476618617556,-55.00432442862726,3.994357093972667e-06,2.0450236064561977e-06,57374.24065968833
33.0,33.0,1.0,45.67135080665048,126.53295689981242,1221.2869205495383,254970.13364130104,1.0,1.0,126.9997774640106,1221.682321355243,223257.88422809105,4.308652911346814,4.646412963341788,0.00745762486394337,0.008039440668265677,898.8239674970309,0.01778374918751505,0.01912443987924018,625.0,0.1467977428373036,0.0030317178656245666,0.0,45.70693717149267,-54.937374653575716,1.0335653470860962e-06,5.39450361713989e-07,57374.24065968833
32.0,32.0,1.0,22.152729697493527,359.1608363742719,1217.2445351049964,8075.222162478213,1.0,1.0,359.2535148783343,1217.594708619358,1027.9236144227102,4.344013736403694,4.894286747312159,0.05094175248860289,0.05731101709713431,28.04046286405982,0.12144580895983585,0.13619832872438495,625.0,1.3421914141180886,-0.0022910744153979024,0.0,45.70675160490758,-54.95434052089317,7.3680400518583156e-06,3.6839956152334707e-06,57374.24065968833
31.0,31.0,1.0,43.80161169447038,1827.398320305055,1214.9440097700192,56867.571359931964,1.0,1.0,1826.967431030076,1214.9431431298779,38176.28580918889,4.3246959211468345,4.710553158998924,0.023759070057489312,0.025771202214035775,486.14175733078054,0.0565503447182801,0.06128902264677284,625.0,0.5148826863155133,0.003075373976420044,0.0,45.708507339931145,-55.06160376765617,3.323398658494625e-06,1.7197770532106915e-06,57374.24065968833
30.0,30.0,1.0,30.776522292703547,1381.165996558992,1177.894518006143,56225.43121576895,1.0,1.0,1381.35093143082,1177.914495392777,43878.469467020666,4.218174841712253,4.593821561639732,0.007263657953828533,0.007888036960242682,175.2795230983722,0.01731206062899208,0.01876956656510178,625.0,0.16396617339677932,0.0019559774200998098,0.0,45.70315358280694,-55.02905311046084,1.0163507724314513e-06,5.257674757785935e-07,57374.24065968833
29.0,29.0,1.0,28.488703536987302,333.39544611742116,1166.5942754962248,41663.393067135534,1.0,1.0,332.90142472196067,1166.1950044477628,30951.793786301976,4.288103610782675,4.655001143317651,0.007506542663407666,0.00814280678371615,126.0006930558943,0.01790161991850259,0.019370808925951447,625.0,0.16493106397835886,0.0008657318002904988,0.0,45.70017159655829,-54.95244870385961,1.0471276041812416e-06,5.430962062291655e-07,57374.24065968833
28.0,28.0,1.0,48.73201695610496,1606.382947775835,1157.718909080298,293833.66579928924,1.0,1.0,1605.9660857445974,1157.245798582543,258391.01833138047,4.2830930226605615,4.678604832983694,0.0072742156116986315,0.007917280376698456,1017.7233063215731,0.01732459249740198,0.018832577540916582,625.0,0.1446181941862082,0.0002855923313574785,0.0,45.70083265534643,-55.04548569355065,1.0204869909102854e-06,5.265669074105972e-07,57374.24065968833
27.0,27.0,1.0,23.532028363380597,912.0746899622945,1072.4407147508539,8846.66658897603,1.0,1.0,911.7569880265223,1072.6708521898252,1451.7029190222431,4.508593258403727,4.275724294554089,0.03755270421203029,0.03567373753021335,28.132042918072518,0.08941653842811895,0.08503229443238897,625.0,0.9995150605121055,0.0033982303987776124,0.0,45.68907699732517,-54.99480016487678,4.598468891003904e-06,2.7215466076313533e-06,57374.24065968833
26.0,26.0,1.0,26.147866342581956,1321.497791935606,1019.9526033021288,28859.66730134967,1.0,1.0,1322.0317168441727,1020.4386128432494,19411.931214501183,4.224076454610936,4.547266152051686,0.007923329735753194,0.008506457842643679,84.48710955087289,0.018885384337997062,0.020248828300084395,625.0,0.18413773247202353,0.00021888743870467024,0.0,45.68298554816285,-55.02481879173575,1.0958347687051173e-06,5.737498440794297e-07,57374.24065968833
25.0,25.0,1.0,27.371639316917488,1715.541954704984,1003.9444415336341,9484.116739337838,1.0,1.0,1715.5250905618595,1003.3569524718783,1016.731303198941,4.108466934345187,4.564457922020601,0.05892809715016894,0.0651355914276408,33.760879503635415,0.14045278399726369,0.15503929423107782,625.0,1.7623528487217506,-0.0020497605115972206,0.0,45.68134348739245,-55.053594650508074,8.39447894662726e-06,4.2664516683998954e-06,57374.24065968833
34.0,34.0,1.0,24.6072604646074,1854.763169699672,1247.737149150838,8409.703634442096,1.0,1.0,1855.086590963769,1247.9156261488974,613.3129553059932,3.678743442336072,4.055427289517586,0.06403710565415181,0.07016108985795756,24.595632537398192,0.15302984971952346,0.1674207272680207,625.0,2.3658325206920336,0.007304105505853952,0.0,45.71275636529647,-55.06363742637681,9.047705020748253e-06,4.634490530008861e-06,57374.24065968833
63.0,63.0,1.0,23.50242400672365,1649.7128059840622,2240.716922752324,8329.558501716801,1.0,1.0,1649.3950428504634,2240.7636576578634,1060.2410699560626,4.0031538206889445,4.37657599959914,0.043236498698870814,0.04724809281072851,26.494111207783565,0.10313306723636995,0.11233027836695693,625.0,1.3637266880667063,0.0018149281638291258,0.0,45.83917098996842,-55.04785605231033,6.097601378485251e-06,3.1227011305645647e-06,57374.24121741996
61.0,60.0,1.0,27.319476273100257,2022.43483509563,2150.6273384495357,10147.360590793272,1.0,1.0,2022.7353227801148,2150.1835513805154,1822.80874895902,5.453298174124312,5.700451339364184,0.05848616717578684,0.0611028790414053,45.55559233592444,0.13862276524057168,0.1447220077194459,625.0,1.0534960882135216,-0.0026393171874180294,0.0,45.82823402319578,-55.07521454645698,7.894231679017594e-06,4.2270972286928554e-06,57374.24121741996
62.0,61.0,1.0,23.140206920446722,1338.7803720613647,2152.7478607392504,8135.639933324912,1.0,1.0,1339.0147911624138,2152.8964719495166,827.6595386683209,3.9068161684087466,4.196131793105234,0.04919995651286599,0.0528932550422182,24.123510636557445,0.11750456517870553,0.12588460941014615,625.0,1.6687059414983996,0.0010007752368637395,0.0,45.82745179378088,-55.02524155315782,6.82304312249471e-06,3.554570724872974e-06,57374.24121741996
64.0,64.0,1.0,22.718625779879297,89.39518558575948,2289.4996993986238,9742.776209698355,1.0,1.0,89.29064569148076,2289.6972186412463,2492.1730720932046,4.143611315654425,4.433131913499103,0.020016125366961332,0.021493649318652056,27.974359469443943,0.04777994494392529,0.051082059169549235,625.0,0.5893637834779406,0.0052491037378661985,0.0,45.842758543350506,-54.93384466791874,2.7667374240536446e-06,1.4448926961563302e-06,57374.24121741996
49.0,48.0,1.0,24.708308732068097,1850.3827792550394,1655.0783075629886,9950.520909020604,1.0,1.0,1850.6534654598702,1655.3999100223357,1659.4245252991327,4.0443943203103085,4.058888781163565,0.3148105066634752,0.3156352161927312,298.6981033419867,0.7504054512331945,0.7526197639303241,625.0,3.181919819798597,-0.004440877523580981,0.0,45.76481483064558,-55.063007857039736,4.0762112270442685e-05,2.2785224885524258e-05,57374.24121741996
66.0,66.0,1.0,22.663027368742846,1300.8271545750993,2333.5875724246184,8106.226548728174,1.0,1.0,1300.9363930444033,2333.857691451289,900.0757326831372,4.283261794291765,4.12290138446036,0.05025753752683985,0.048645628505066735,24.51639278625032,0.11975369751174088,0.11576390498312185,625.0,1.4813612795799833,-0.001073838814901083,0.0,45.85044965558343,-55.02231728681952,6.28450379736023e-06,3.633879465780865e-06,57374.24121741996
67.0,67.0,1.0,23.43267664135012,184.94746845222093,2397.1090803056304,8989.312687490903,1.0,1.0,185.0888473210609,2396.9388445601485,1699.2126391751067,4.088545482136743,4.229645845746404,0.02664726427065947,0.02771928179158518,25.72434556520338,0.06363126526572437,0.06591903286914592,625.0,0.8273382733462193,0.0013698552504700125,0.0,45.85655814679791,-54.94075610166907,3.5706559415871197e-06,1.923995952779478e-06,57374.24121741996
68.0,69.0,1.0,24.758792039622428,555.9699547430203,2536.2909956176254,12018.018802281396,1.0,1.0,556.0746762526707,2536.616701530895,3877.7884556128197,4.211188968569737,4.4008166147610455,0.02077148774491861,0.021821030926890306,44.44912571289288,0.049553252755864405,0.05183502286507892,625.0,0.5534930938946976,0.0003285917665831364,0.0,45.87497307523123,-54.96773766070976,2.812910800287227e-06,1.4995067019185626e-06,57374.24121741996
65.0,65.0,1.0,24.514191967223333,1135.1670320857975,2307.5096781050306,11204.460620786394,1.0,1.0,1135.1384140976916,2307.683526119858,3540.5667401615847,4.332635792977647,4.506419460212756,0.016917344465316234,0.01764843517190976,32.11651762017934,0.0403086720537793,0.04192934170582547,625.0,0.45886848457954577,0.0025845859915291283,0.0,45.84683249108351,-55.01022301215847,2.277004931272586e-06,1.2222115515214682e-06,57374.24121741996
60.0,59.0,1.0,22.613769052383745,712.7481589562462,2117.577599008439,9647.148671572533,1.0,1.0,712.386544592689,2117.787636248249,2406.3033494679685,4.210456141203152,4.646837004080942,0.021337410200141203,0.02357967282389315,28.332030010452378,0.05089783953119214,0.05601339688550252,625.0,0.6142604463226866,0.0016539818691488311,0.0,45.821939497140825,-54.97948332680316,3.0371316697141992e-06,1.5408643250225396e-06,57374.24121741996
50.0,49.0,1.0,25.29290934971401,1848.899715966269,1667.5554537402618,16566.399336314513,1.0,1.0,1848.953409449804,1667.6466494527529,8094.122252748852,4.20312470279813,4.388506125933344,0.017807032250836893,0.018554339445366306,79.40489481301661,0.04240811864288647,0.044161544529739534,625.0,0.3470995482211059,0.0018811267957209792,0.0,45.7663752359724,-55.06287475711023,2.395129051535605e-06,1.2882944417924591e-06,57374.24121741996
